package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,b5423eef-3a29-48ca-adb7-e4d04c6e9137,VAV W2-210,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,106e56e5-4abf-477f-9ea4-8c68234b7f93,VAV W2-211,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,30001783-7a51-41a1-bc9d-f49f71834b71,VAV W1-304,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,4e4d5d26-cd2b-4714-8066-04c798f2d6b0,VAV W2-303,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,807ac096-df96-4c43-bfb1-94d885c5ae89,VAV W1-102,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,38b63619-5366-4521-be00-6a05de2d6adc,VAV W2-212,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,c0618d95-bea7-446f-8bda-c690bdc874f3,VAV W1-106,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,71bc4740-b648-4ce0-840c-8c372e7c8fb3,VAV W2-208,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,3c20a19e-f517-4cdb-a340-096d300f5e7d,VAV E1-103,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,ac8bab0b-af34-42b7-bf34-b5b543e372b1,VAV W1-303,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,75f4b2da-fba0-40f7-adab-df949e4c416d,VAV W1-103,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,ec4e4042-e00e-491b-a2ef-64a22af01114,VAV W1-105,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
27d9c3ca-801c-4a88-96b9-ffc7dcfd54af,Variable-Air-Volume Terminal Units,07d93c83-4fdc-487c-9ac8-096a3aa6df88,VAV W2-302,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
