package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
bfe23d7f-726d-4a0d-b506-b7e7ff6a92bc,VAV RTU VENTILATION SCHEDULE (ASHRAE 62.1),26e1e5df-6bab-46ec-9103-e317fa6fa012,VAV3-9,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,b15364be-f415-48ce-a5cd-b1c229a01039,SDV Single Duct Terminal Unit,SDV,Price Industries,Price Industries
bfe23d7f-726d-4a0d-b506-b7e7ff6a92bc,VAV RTU VENTILATION SCHEDULE (ASHRAE 62.1),e3388d5c-d664-46b5-8e7f-33892befd9f7,VAV3-3,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,b15364be-f415-48ce-a5cd-b1c229a01039,SDV Single Duct Terminal Unit,SDV,Price Industries,Price Industries
bfe23d7f-726d-4a0d-b506-b7e7ff6a92bc,VAV RTU VENTILATION SCHEDULE (ASHRAE 62.1),a2a7f5e5-58f7-4a31-91c9-ed4237929b1c,VAV3-18,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,b15364be-f415-48ce-a5cd-b1c229a01039,SDV Single Duct Terminal Unit,SDV,Price Industries,Price Industries
bfe23d7f-726d-4a0d-b506-b7e7ff6a92bc,VAV RTU VENTILATION SCHEDULE (ASHRAE 62.1),425de722-1f6d-473b-a736-142e42e7f674,VAV3-6,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,b15364be-f415-48ce-a5cd-b1c229a01039,SDV Single Duct Terminal Unit,SDV,Price Industries,Price Industries
c45ec234-a7a0-4698-bdee-5f0fe85e4838,HEATER SCHEDULE (ELECTRIC),27c7ab9b-d106-49bf-adcf-8984acaaf469,EH-3,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,b099451b-59b7-4ec6-9c0e-32b8ac540076,6300 SERIES,6300 SERIES,Markel Products,Markel Products
c45ec234-a7a0-4698-bdee-5f0fe85e4838,HEATER SCHEDULE (ELECTRIC),278e83b7-37b1-4208-802b-036aa7331df2,EH-1,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,151507be-09e5-408a-af2b-c7122b6f24be,EWHB,EWHB,Reznor,Reznor
c45ec234-a7a0-4698-bdee-5f0fe85e4838,HEATER SCHEDULE (ELECTRIC),73bab013-ab13-4804-ab58-2e787429b993,EH-2,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,d1dabd62-68ef-479d-884f-dff235d8def3,5100 SERIES,5100 SERIES,Markel Products,Markel Products
c45ec234-a7a0-4698-bdee-5f0fe85e4838,HEATER SCHEDULE (ELECTRIC),e58ae977-bfcb-4177-80da-990bcc8eed86,EH-4,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,1fcb2c75-c70a-440e-8cb8-7d9f99e8b113,3320 SERIES,3320 SERIES,Markel Products,Markel Products
ebb70a9e-154d-4322-8667-f0fed79921fd,Packaged Rooftop Air-Conditioning Units,82ac4209-e087-41d3-aede-931dbcfdad1d,RTU-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,02586353-47ce-437c-844a-168dc139e8c8,RT-70-15J-G-G0,RT-70-15J-G-G0,Greenheck,
ebb70a9e-154d-4322-8667-f0fed79921fd,Packaged Rooftop Air-Conditioning Units,a461b2e7-e813-4d6e-b9a6-ef8f28d4b585,RTU-4,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,c89f70d7-6386-4ded-9da1-eb25666a9b13,RV-85-30K-M-G2,RV-85-30K-M-G2,Greenheck,
ebb70a9e-154d-4322-8667-f0fed79921fd,Packaged Rooftop Air-Conditioning Units,0599f6ab-6811-4cdd-a926-a3de2e6656ce,RTU-5,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,a29961eb-2f2a-4a66-bef2-d03f36c00644,RT-120-25J-M-G0,RT-120-25J-M-G0,Greenheck,
ebb70a9e-154d-4322-8667-f0fed79921fd,Packaged Rooftop Air-Conditioning Units,b634bc4d-d8e4-4044-98ec-9d4cd3ec5a47,RTU-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,26119f6b-6961-45e6-b81e-dc1e3589fe90,RT-120-20J-I-G0,RT-120-20J-I-G0,Greenheck,
ebb70a9e-154d-4322-8667-f0fed79921fd,Packaged Rooftop Air-Conditioning Units,58cdaef3-28a8-42b9-a48b-248b8e376f99,RTU-3,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,930bd4c9-302f-4174-bfd1-603649363cc4,RV-150-30K-O-G3,RV-150-30K-O-G3,Greenheck,
691bdcad-ceb6-40db-87e6-e408d96093d4,GRAVITY VENTILATOR SCHEDULE,2700bd56-745b-4800-8ebd-63bd58294e12,GV-1,a0fc554f-20fc-4a0f-886e-34ff44cc3af3,Radiators,0,e73eb9ed-98bb-4f2f-ac5b-e84a70a4c3a5,Panel Radiators,PR,Greenheck,Greenheck
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",d106578e-15f0-4bf6-a921-09b70ea192cd,S5,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,d7a1a82c-3b9e-42f4-9610-61416833ea04,RCD,RCD,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",a21a3ad5-2e78-41f2-929c-0c4d9658dfee,R4,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,ca880e06-b44d-4342-9439-41eb758b9493,SDR 75,SDR 75,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",ccefbe42-1bfb-4f65-8d1d-8ddaeb28be2a,R2,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,e6b4c914-8e7e-4b11-a0cc-6e86f7f96b18,PDDR,PDDR,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",16d045fd-5e9c-49b8-a3cb-ff287fe18168,S4,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,e5eee331-f154-49b7-9a60-644d71b88a4d,520 SERIES,520 SERIES,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",ae5554a2-2133-486a-9113-d2507cea11a1,R3,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,544191ae-616b-4f4f-91e1-5a4dd594e07d,535,535,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",81bd8921-db19-4fb2-8417-7fcfd1f1d214,S1,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,0,ebfe4abe-6910-403b-b4ba-cdb67927edea,SPD,SPD,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",8359172a-b5ec-48a8-b48b-79bf76718160,R1,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,e6b4c914-8e7e-4b11-a0cc-6e86f7f96b18,PDDR,PDDR,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",d5c91576-1659-4a47-9118-5712ab1dac25,E1,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,544191ae-616b-4f4f-91e1-5a4dd594e07d,535,535,Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",5c2c2979-9a95-4f28-9c20-f3e3877febf9,S3,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,6d93fa56-8699-4482-b1af-02beb50379aa,'SDS75','SDS75',Price Industries,Price Industries
28b06b3c-09bb-4cfa-b570-c0f5d2b4d55b,"GRILLES, REGISTERS, & DIFFUSERS SCHEDULE",70485cfd-b7ee-4425-ace6-8c4bcc29ca2a,S2,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,0,ebfe4abe-6910-403b-b4ba-cdb67927edea,SPD,SPD,Price Industries,Price Industries
