equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
0483ef66-f88d-483f-b2e3-71586b48626c,SHP-C-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
99752277-1e49-492c-8dbe-1dc396498325,SHP K-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
3c1c9f57-66a7-40ef-a747-caff51b6d443,SHP-D-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
0db171b5-5098-405f-8150-eca87ecbd0c8,SHP-B-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
ae8cd910-5599-4fbb-8227-556d4cf2c1c9,SHP D-6,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
cf02b951-ceea-43ea-abf7-4f8f8f2abf3d,SHP-F-8,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,0a70615c-26ea-4faa-ad4f-2b261029edba,37MARAQ18,37MARAQ18,Carrier,Carrier
978db574-ae5a-4365-8949-bbcef27b3e29,A-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
e15d7ef0-2e11-4092-934a-2e3754a85909,D-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
d238dc79-3c45-4e72-b0dc-5a8896ec24ee,SHP-E-6,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
c9dca2b7-7e28-454d-8934-5d8f680a21a4,SHP F-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
