package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,8b7f2960-1f3b-4c4f-876c-8e4e3a2a628a,UH-12,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,17d2e4d2-3d8f-4b88-8076-12aea93afbec,UH-2,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,0ab8cc2a-fc1c-4d31-b758-d3b884689048,HC 47,HC 47,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,f36f9c31-c3ac-4021-94a4-0e1ff7f48b85,UH-1,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,9f2a31ee-8434-4f9c-a4b7-63a33748d347,UH-6,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,d9c5bf18-f380-4caf-9c46-85fb340ecaa4,UH-18,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,e5781f59-1758-4f05-8d97-bb5357c957b1,UH-5,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,86651af1-5af9-4e93-bbab-b44ee5ec97c7,UH-17,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,16e1b0ee-9ec2-47b7-a5f7-e0d393e94683,UH-11,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,0ab8cc2a-fc1c-4d31-b758-d3b884689048,HC 47,HC 47,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,213a390c-43f4-4914-b3b0-a693b7bbf32a,UH-13,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,4a2f9700-10be-4917-8006-569265cbd40b,UH-3,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,a895e8ed-5ebf-46b7-a327-95e6155af820,UH-8,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,0ab8cc2a-fc1c-4d31-b758-d3b884689048,HC 47,HC 47,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,3c2de24d-924c-42b1-90ac-cc2a9b4ac331,UH-14,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,976cc771-403b-4c35-882d-d49265cabf22,UH-15,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,062427fc-5668-4001-b23a-3690177df97c,UH-10,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,31765495-8d51-4c9a-8aa4-6d1657771ca6,RE-5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,43dda888-7490-459c-a260-04a2881921c1,RE-17,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,bef423f6-545b-42db-ae23-2a2e5f0a03d1,RE-22,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,ac19c309-55b8-4a30-a768-9a425e1d1c4d,RE-8,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,0f3ea2de-ad10-43e1-b91a-9098c9b5a774,RE-11,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,02dbfd23-1846-4573-be78-63712fe52324,ACRU-D ,ACRU-D ,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,e4b84fa1-ff9c-44c5-95e3-80e1ae37ef7d,RE-18,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,1e424757-f359-4479-8897-3fa7169db4ae,RE-30,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,da3db2cd-990e-45c8-834e-56bf128986ed,RE-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,eb4e7e38-5a3a-45e5-8d9d-f4e9843e4176,RE-28,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,677ffe04-9a92-431a-9913-491663a935c0,RE-29,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,92a44c59-5c8d-4df3-8d25-01477521e9bd,IF-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,d1bf1f23-ce08-4f17-be14-98063229ebda,IF-3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,b94bb65a-63a8-4bca-960b-a8c5a287f313,RE-13,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,a5381eda-2065-4c47-877d-a8c3648effbc,IF-9,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,fd57b47f-da61-40fa-9e99-26f2f2324fc7,IF-5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,09abe352-19c5-4b01-9411-e3db091138b2,RE-20,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,909b4676-64c7-4783-ad38-af1c02a510e0,RE-14,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,93d0dde6-f2bb-4204-a6ab-4de61511044d,RE-31,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,f924784b-1928-4b54-a65d-4034349ffc6f,IF-7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
